	at org.apache.torque.util.BasePeer.doSelect(BasePeer.java:1139) ~[torque-3.1.1.jar:?]
	at org.apache.torque.util.BasePeer.doSelect(BasePeer.java:1106) ~[torque-3.1.1.jar:?]
	at com.misys.portal.common.services.schedule.GTPBaseJobEntryPeer.doSelect(GTPBaseJobEntryPeer.java:127) ~[com.misys.portal.webapp.jar:FCC_6.1.1.3_HF3_KOTAK_20231026.14]
	at com.misys.portal.common.services.schedule.GTPSchedulerService.init(GTPSchedulerService.java:160) ~[com.misys.portal.webapp.jar:FCC_6.1.1.3_HF3_KOTAK_20231026.14]
	at org.apache.turbine.services.BaseServiceBroker.initService(BaseServiceBroker.java:250) ~[turbine.jar:?]
	at org.apache.turbine.services.BaseServiceBroker.doInitService(BaseServiceBroker.java:323) ~[turbine.jar:?]
	at org.apache.turbine.services.BaseServiceBroker.initServices(BaseServiceBroker.java:297) ~[turbine.jar:?]
	at org.apache.turbine.services.BaseServiceBroker.init(BaseServiceBroker.java:136) ~[turbine.jar:?]
	at org.apache.turbine.Turbine.configure(Turbine.java:352) ~[turbine.jar:?]
	at org.apache.turbine.Turbine.init(Turbine.java:175) ~[turbine.jar:?]
	at javax.servlet.GenericServlet.init(GenericServlet.java:158) ~[servlet-api.jar:4.0.FR]
	at org.apache.catalina.core.StandardWrapper.initServlet(StandardWrapper.java:1134) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardWrapper.loadServlet(StandardWrapper.java:1089) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardWrapper.load(StandardWrapper.java:983) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardContext.loadOnStartup(StandardContext.java:4902) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5211) ~[catalina.jar:9.0.41]
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1384) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1374) ~[catalina.jar:9.0.41]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_241]
	at org.apache.tomcat.util.threads.InlineExecutorService.execute(InlineExecutorService.java:75) ~[tomcat-util.jar:9.0.41]
	at java.util.concurrent.AbstractExecutorService.submit(AbstractExecutorService.java:134) ~[?:1.8.0_241]
	at org.apache.catalina.core.ContainerBase.startInternal(ContainerBase.java:909) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardHost.startInternal(StandardHost.java:843) ~[catalina.jar:9.0.41]
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1384) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1374) ~[catalina.jar:9.0.41]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_241]
	at org.apache.tomcat.util.threads.InlineExecutorService.execute(InlineExecutorService.java:75) ~[tomcat-util.jar:9.0.41]
	at java.util.concurrent.AbstractExecutorService.submit(AbstractExecutorService.java:134) ~[?:1.8.0_241]
	at org.apache.catalina.core.ContainerBase.startInternal(ContainerBase.java:909) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardEngine.startInternal(StandardEngine.java:262) ~[catalina.jar:9.0.41]
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardService.startInternal(StandardService.java:434) ~[catalina.jar:9.0.41]
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183) ~[catalina.jar:9.0.41]
	at org.apache.catalina.core.StandardServer.startInternal(StandardServer.java:930) ~[catalina.jar:9.0.41]
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:183) ~[catalina.jar:9.0.41]
	at org.apache.catalina.startup.Catalina.start(Catalina.java:772) ~[catalina.jar:9.0.41]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_241]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_241]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_241]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_241]
	at org.apache.catalina.startup.Bootstrap.start(Bootstrap.java:342) ~[bootstrap.jar:9.0.41]
	at org.apache.catalina.startup.Bootstrap.main(Bootstrap.java:473) ~[bootstrap.jar:9.0.41]
Caused by: java.lang.NullPointerException
	at com.workingdogs.village.Value.<init>(Value.java:236) ~[village-2.0-dev-20100301.jar:?]
	at com.workingdogs.village.Record.createValues(Record.java:174) ~[village-2.0-dev-20100301.jar:?]
	at com.workingdogs.village.Record.<init>(Record.java:114) ~[village-2.0-dev-20100301.jar:?]
	at com.workingdogs.village.DataSet.fetchRecords(DataSet.java:608) ~[village-2.0-dev-20100301.jar:?]
	at com.workingdogs.village.DataSet.fetchRecords(DataSet.java:540) ~[village-2.0-dev-20100301.jar:?]
	at com.workingdogs.village.DataSet.fetchRecords(DataSet.java:524) ~[village-2.0-dev-20100301.jar:?]
	at org.apache.torque.util.BasePeer.getSelectResults(BasePeer.java:1361) ~[torque-3.1.1.jar:?]
	... 45 more
[Tue Nov 07 12:41:12 IST] -- main -- ERROR -- org.apache.turbine.services.BaseServiceBroker - org.apache.turbine.services.InitializationException: Could not initialize the scheduler service
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (early): PullService
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): PoolService
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.pool.TurbinePoolService - Activated Pool Debugging!
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): FactoryService
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): FactoryService
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): PoolService
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.pull.TurbinePullService - Pull Model tools will be refreshed on a per request basis.
[Tue Nov 07 12:41:12 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): VelocityService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): TemplateService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): AssemblerBrokerService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.assemblerbroker.TurbineAssemblerBrokerService - Registering 1 action factories.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.assemblerbroker.TurbineAssemblerBrokerService - Registering 1 screen factories.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.assemblerbroker.TurbineAssemblerBrokerService - Registering 1 navigation factories.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.assemblerbroker.TurbineAssemblerBrokerService - Registering 1 layout factories.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.assemblerbroker.TurbineAssemblerBrokerService - Registering 1 page factories.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.assemblerbroker.TurbineAssemblerBrokerService - Registering 1 scheduledjob factories.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): AssemblerBrokerService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.DirectMapper to map page elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.ClassMapper to map screen elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.ClassMapper to map layout elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.ClassMapper to map navigation elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.LayoutTemplateMapper to map layout.template elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.ScreenTemplateMapper to map screen.template elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.template.TurbineTemplateService - Using org.apache.turbine.services.template.mapper.DirectTemplateMapper to map navigation.template elements
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): TemplateService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): VelocityService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.pull.TurbinePullService - Tool org.apache.turbine.services.pull.tools.TemplateLink to add to the context as '$link'
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.pull.TurbinePullService - Tool org.apache.turbine.util.template.HtmlPageAttributes to add to the context as '$page'
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.pull.TurbinePullService - Tool org.apache.turbine.services.pull.tools.ContentTool to add to the context as '$content'
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): UploadService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): UploadService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Starting initialization.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.client.product.util.builder.ClientProductBuilder
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): GTPPoolBrokerService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): GTPPoolBrokerService
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [TF]
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): BulkMapperService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): BulkMapperService
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [SE]
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [LC]
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - Loading LC sub products
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - LCSTD
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - CSTIN
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - DISP
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - IRSTD
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.product.util.builder.ProductBuilder
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [TF]
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [SE]
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [LC]
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - Loading LC sub products
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductBuilder - LCSTD
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.cash.product.util.builder.ProductBuilder
[Tue Nov 07 12:41:13 IST] -- main -- WARN  -- com.misys.portal.common.tools.ParameterData - Couldn't found parameter data for parameter P111 and [KEY_1] as [FT]
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.openaccount.util.builder.PurchaseOrderBuilder
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.openaccount.util.builder.InvoiceBuilder
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.openaccount.util.builder.InvoicePayableBuilder
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Initialization from : com.misys.portal.loan.product.util.builder.ProductBuilder
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.product.util.builder.ProductFactory - Ending initialization.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): LocalizationService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): LocalizationService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.common.localization.AbstractPortalBundle$ProxyInputStream - Reads resource bundle for language: en
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): PortalResourcesService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Reads the master registry.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Loading resource registry: file:/C:/Peter/peter/.metadata/.plugins/org.eclipse.wst.server.core/tmp0/wtpwebapps/com.misys.portal.client.kotak/WEB-INF/classes/master_registry.xml
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Reads the customer registry.
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Loading resource registry: file:/C:/Peter/peter/.metadata/.plugins/org.eclipse.wst.server.core/tmp0/wtpwebapps/com.misys.portal.client.kotak/WEB-INF/classes/client_registry.xml
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): PortalResourcesService
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Loading resources of type: localization
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.common.localization.AbstractPortalBundle$ProxyInputStream - Reads property file: core/localization/core_en.properties
[Tue Nov 07 12:41:13 IST] -- main -- INFO  -- com.misys.portal.common.localization.AbstractPortalBundle$ProxyInputStream - Reads property file: core/localization/codes_en.properties
