127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerActiveIRList&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A20%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/savePreference?ListName=/trade/listdef/customer/IR/customerActiveIRList&ProductCode=IR&PreferenceName=undefined HTTP/1.1" 200 2605
127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/IR/customerActiveIRList&ProductCode=IR&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=IR%2520Inquiry HTTP/1.1" 200 2593
127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/counterparties?limit=10000&offset=0 HTTP/1.1" 200 253
127.0.0.1 - - [08/Nov/2023:14:47:34 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerDraftIRList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerPendingClientIRList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 1669
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/IR/customerActiveIRList&ProductCode=IR&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=IR%2520Inquiry HTTP/1.1" 200 2593
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerRejectedIRList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerPendingBankIRList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerOtherIRList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=IR HTTP/1.1" 200 204
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FIR%2FcustomerActiveIRList&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A20%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/IR/customerActiveIRList&ProductCode=IR&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=IR%2520Inquiry HTTP/1.1" 200 2593
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/listscreen?ProductCode=FT&Option=GENERAL&SubProductCode=undefined&listDef=undefined&FilterValues=%257B%257D&category=undefined HTTP/1.1" 200 2903
127.0.0.1 - - [08/Nov/2023:14:47:35 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=IR HTTP/1.1" 200 204
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/IR/customerActiveIRList&ProductCode=FT&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=IR%2520Inquiry HTTP/1.1" 200 2593
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Fcore%2Flistdef%2Fcustomer%2FMC%2FopenIrPendingApprovalTodoList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerDraftTradeFTList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 548
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerPendingClientTradeFTList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 552
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 1669
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerRejectedTradeFTList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerApprovedTradeFTList&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A20%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "POST /kotak/restportal/uiAudit HTTP/1.1" 200 65
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerPendingBankTradeFTList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 507
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerOthersTradeFTList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/savePreference?ListName=/trade/listdef/customer/FT/customerApprovedTradeFTList&ProductCode=FT&PreferenceName=undefined HTTP/1.1" 200 2284
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/FT/customerApprovedTradeFTList&ProductCode=FT&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=FT%2520Inquiry HTTP/1.1" 200 2271
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/FT/customerApprovedTradeFTList&ProductCode=FT&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=FT%2520Inquiry HTTP/1.1" 200 2271
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2FFT%2FcustomerApprovedTradeFTList&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A20%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:36 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/FT/customerApprovedTradeFTList&ProductCode=FT&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=FT%2520Inquiry HTTP/1.1" 200 2271
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/FT/customerApprovedTradeFTList&ProductCode=FT&WidgetCode=&OptionName=GENERAL&SubProductCode=&TabName=FT%2520Inquiry HTTP/1.1" 200 2271
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/listdata?Name=%2Fcore%2Flistdef%2Fcustomer%2FMC%2FopenFtPendingApprovalTodoList&FilterValues=&Start=%7B%22first%22%3A0%2C%22rows%22%3A1%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=null HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:37 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:38 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:38 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:38 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:39 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:39 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:39 +0530] "GET /kotak/restportal/paramData?paramId=P753&KEY_3=FT HTTP/1.1" 200 168
127.0.0.1 - - [08/Nov/2023:14:47:39 +0530] "POST /kotak/restportal/uiAudit HTTP/1.1" 200 65
127.0.0.1 - - [08/Nov/2023:14:47:39 +0530] "GET /kotak/restportal/paramData?paramId=P347&KEY_1=FT HTTP/1.1" 200 322
127.0.0.1 - - [08/Nov/2023:14:47:39 +0530] "GET /kotak/restportal/customer-Banks?productCode=FT&subProductCode= HTTP/1.1" 200 206
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/autosave?productCode=FT&subProductCode=&referenceId=&tnxTypeCode=&option= HTTP/1.1" 200 121
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/model/FORM?productCode=FT&subProductCode=undefined&tnxTypeCode=01&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=INITIATE&category=undefined HTTP/1.1" 200 5914
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/model/SUBSECTION?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 200 6008
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/model/EVENT-DETAILS?productCode=FT&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 200 10334
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/beneficiaries?limit=10000&subProductCode=TTPT HTTP/1.1" 200 311
127.0.0.1 - - [08/Nov/2023:14:47:40 +0530] "GET /kotak/restportal/static-accounts?limit=10000&productCode=FT HTTP/1.1" 200 207
127.0.0.1 - - [08/Nov/2023:14:47:41 +0530] "GET /kotak/restportal/excluded/fields?productCode=FT HTTP/1.1" 200 130
127.0.0.1 - - [08/Nov/2023:14:47:41 +0530] "GET /kotak/restportal/countries?limit=10000&offset=0 HTTP/1.1" 200 2440
127.0.0.1 - - [08/Nov/2023:14:47:41 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:47:41 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:14:48:54 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:14:49:12 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:14:50:54 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:14:51:12 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:14:52:19 +0530] "GET /kotak/content/FCCUI/fccui.mjs.map HTTP/1.1" 404 796
127.0.0.1 - - [08/Nov/2023:14:52:19 +0530] "GET /kotak/content/FCCUI/assets/js/css-vars-ponyfill@2/css-vars-ponyfill.min.js.map HTTP/1.1" 404 853
127.0.0.1 - - [08/Nov/2023:14:53:00 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:14:53:18 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:14:55:16 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:14:55:25 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:14:57:21 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 302
127.0.0.1 - - [08/Nov/2023:14:57:30 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:14:59:26 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:14:59:30 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:15:01:26 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 302
127.0.0.1 - - [08/Nov/2023:15:01:31 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:15:03:27 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:15:03:31 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:15:33:46 +0530] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:33:52 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:35:43 +0530] "GET /kotak/portal HTTP/1.1" 200 7578
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/restportal/configuration HTTP/1.1" 200 3248
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/restportal/clientMenuDetails/ HTTP/1.1" 200 84
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=AVAILABLE_LANGUAGES,LANGUAGE HTTP/1.1" 200 86
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=SESSION_IDLE_TIME_OUT,ENABLE_RIGHT_CLICK,SESSION_TIME_OUT,SESSION_MAX_DURATION,SESSION_MAX_DURATION_ALERT,SHOW_COMMON_ERRORPAGE,INTERCEPTOR_RETRY,ERROR_LIST,AVAILABLE_LANGUAGES,LANGUAGE,CLIENT_LOCALIZATION,LOCALIZATION_DISPLAY_KEYS,FETCH_RECORD_DAYS HTTP/1.1" 200 270
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=login_type,action.rememberme.durationin.days,action.rememberme.length,services.recaptcha.site.key,services.recaptcha.retryAttempts,services.recaptcha.retryInterval,downtime.action.message,downtime.message.from.datetime,downtime.message.to.datetime,downtime.common.message,enable.login.recaptcha,password.value.length,fyn_banner_path,STATIC_GET_HELP_OPT_URL,STATIC_TERMS_COND_URL,STATIC_LEARN_MORE,STATIC_FORGOT_LINK,STATIC_PRIVACY_POLICY_LINK,STATIC_SAFE_BANKING_TIPS_LINK,STATIC_LOGO_LINK,STATIC_REQUEST_LINK,STATIC_LOGOUT_LINK,ADOBE_ANALYTICS_SCRIPT_URL,STATIC_NEAREST_BRANCH_LINK,service.request.dynamic.url,service.request.widgetlist HTTP/1.1" 200 892
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/restportal/getDefaultDashbaord?dashboardCategory=global HTTP/1.1" 200 62
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/cash_en.json HTTP/1.1" 200 1317
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/core_en.json HTTP/1.1" 200 80117
127.0.0.1 - - [08/Nov/2023:15:35:47 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/loan_en.json HTTP/1.1" 200 742
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/trade_en.json HTTP/1.1" 200 132396
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/restportal/getChatConfiguration HTTP/1.1" 200 41
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/restportal/user-details HTTP/1.1" 401 56
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/restportal/getlocalizationdetails?language=en HTTP/1.1" 200 10921
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/content/FCCUI/assets/i18n/client_en.json HTTP/1.1" 200 116470
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "GET /kotak/restportal/configuration HTTP/1.1" 200 3248
127.0.0.1 - - [08/Nov/2023:15:35:48 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:36:34 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=ENABLE_CLIENT_SIDE_ENCRYPTION HTTP/1.1" 200 89
127.0.0.1 - - [08/Nov/2023:15:36:35 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:15:36:59 +0530] "GET /kotak/portal HTTP/1.1" 200 7578
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/configuration HTTP/1.1" 200 3248
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=SESSION_IDLE_TIME_OUT,ENABLE_RIGHT_CLICK,SESSION_TIME_OUT,SESSION_MAX_DURATION,SESSION_MAX_DURATION_ALERT,SHOW_COMMON_ERRORPAGE,INTERCEPTOR_RETRY,ERROR_LIST,AVAILABLE_LANGUAGES,LANGUAGE,CLIENT_LOCALIZATION,LOCALIZATION_DISPLAY_KEYS,FETCH_RECORD_DAYS HTTP/1.1" 200 270
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=login_type,action.rememberme.durationin.days,action.rememberme.length,services.recaptcha.site.key,services.recaptcha.retryAttempts,services.recaptcha.retryInterval,downtime.action.message,downtime.message.from.datetime,downtime.message.to.datetime,downtime.common.message,enable.login.recaptcha,password.value.length,fyn_banner_path,STATIC_GET_HELP_OPT_URL,STATIC_TERMS_COND_URL,STATIC_LEARN_MORE,STATIC_FORGOT_LINK,STATIC_PRIVACY_POLICY_LINK,STATIC_SAFE_BANKING_TIPS_LINK,STATIC_LOGO_LINK,STATIC_REQUEST_LINK,STATIC_LOGOUT_LINK,ADOBE_ANALYTICS_SCRIPT_URL,STATIC_NEAREST_BRANCH_LINK,service.request.dynamic.url,service.request.widgetlist HTTP/1.1" 200 892
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/getConfigurationDetails?configuredKey=AVAILABLE_LANGUAGES,LANGUAGE HTTP/1.1" 200 86
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/getDefaultDashbaord?dashboardCategory=global HTTP/1.1" 200 62
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/clientMenuDetails/ HTTP/1.1" 200 84
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/user-details HTTP/1.1" 401 56
127.0.0.1 - - [08/Nov/2023:15:37:00 +0530] "GET /kotak/restportal/getChatConfiguration HTTP/1.1" 200 41
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/loan_en.json HTTP/1.1" 200 742
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/core_en.json HTTP/1.1" 200 80117
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/cash_en.json HTTP/1.1" 200 1317
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "GET /kotak/content/FCCUI/assets/i18n/en/trade_en.json HTTP/1.1" 200 132396
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "GET /kotak/content/FCCUI/assets/i18n/client_en.json HTTP/1.1" 200 116470
127.0.0.1 - - [08/Nov/2023:15:37:01 +0530] "GET /kotak/restportal/configuration HTTP/1.1" 200 3248
127.0.0.1 - - [08/Nov/2023:15:37:02 +0530] "GET /kotak/restportal/getlocalizationdetails?language=en HTTP/1.1" 200 10921
